Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,394.0,5.0,12937.0,0.0,0.0,0.19999999999998863,0.0,0.0800000000000125,0.09000000000000341,0.0800000000000125,0.8799999999999955,0.4700000000000273,0.5199999999999818,0.03999999999999204,0.03999999999999204,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_17.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_17.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_17.0.tif",0,0,0,298,816,1,632,632,632,298,b'eLs31SJJsxlt/tEspbkYk1htmo/Wm2QHMxH1Ji2CdyRUnJAANkENYBfHAE9gCBubmwND2ITqCRhUgNgBABCZcMs=',73697c1d90624a6145e06188c95b6c2e,14e9ca744d58732950a1eae8665f7335,4facf2877a260e00c0ef4597b6166786,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.031989881976193395,0.02,0.02,0.03358751088380813,0.005792090865411855,0.002591347584837329,0.10600707666836322,-11.634510757395732,-11.6217399235612,-13.15785358632315,2.010901417119877,2.2437412117451636,1.1906278759426865,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_17.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_17.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_17.0.tif,857,857,857
-1,-1,-1,61.0,1.0,7447.0,0.0,0.0,0.2600000000000193,0.0,0.06999999999999318,0.06999999999999318,0.0800000000000125,0.7299999999999898,0.4800000000000182,0.4999999999999716,0.03999999999999204,0.04999999999998295,0.040000000000020464,"D3_-1_4_1_Stitched[DAPI 377,447]_2.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_2.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_2.0.tif",0,0,0,299,816,1,632,632,632,299,b'eLs31SJJsxlt/tEspbkYk1ZtGo1Wm2SHMuFqkxahOxKqTUj4mqCGr4tjgCcwgI3NzYEBbELt5AsqPewAOjlwKQ==',62a81cc95a3cf81b01da31dfeb0b335f,ecd5a10778cdd0f985bf32fe1aa484ff,325da8fdeebd82229097c166d0c82467,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.021920010105521665,0.02,0.02,0.020680005848407745,0.005566847683530498,0.002518995187921629,0.06629026753927401,-11.509869983023474,-10.062438795191383,-12.967025855803378,1.834311487864031,2.43428107142717,0.6600890498444765,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_2.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_2.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_2.0.tif,857,857,857
-1,-1,-1,77.0,0.0,8231.0,0.0,0.0,0.20999999999997954,0.0,0.09000000000000341,0.07999999999998408,0.0800000000000125,0.7599999999999909,0.4800000000000182,0.4999999999999716,0.040000000000020464,0.040000000000020464,0.04999999999998295,"D3_-1_4_1_Stitched[DAPI 377,447]_3.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_3.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_3.0.tif",0,0,0,300,816,1,632,632,632,300,b'eLs31SJJsxlt/tEspbkYk1ZtGo9Wm2SHMuFqkxahOxKqTUj4mqCGr4tjgCcwgI3NzYEBbELt5AsqPewAP0ZwLA==',9c28d0e76b119b9cc8b2e06c5aff0abb,ed885d3599e5cfc34c7aab7f91b9b2f6,fd484e725e10af38a55371d89eb82602,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.021841244301643453,0.02,0.02,0.020730628073215483,0.005595805473900203,0.002522392945672708,0.06584517970378112,-11.455503091965333,-10.167891319000745,-12.96427285808285,1.792809537345792,2.51390152341271,0.7025389532638776,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_3.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_3.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_3.0.tif,857,857,857
-1,-1,-1,58.0,2.0,9135.0,0.0,0.0,0.19000000000002615,0.0,0.10000000000002274,0.07999999999998408,0.0800000000000125,0.7800000000000011,0.46999999999999886,0.5,0.05000000000001137,0.05000000000001137,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_4.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_4.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_4.0.tif",0,0,0,301,816,1,632,632,632,301,b'eLs31SJJsxlt/tEspbkYk1ZtmoxWm2SHMuFqkxahOxKqTUj4mqCGr4tjgCcwgI3NzYEBbELt5AsqPewARFNwLw==',7d25b7b74b72dad1d629a27c768f7fd0,9258cdcead7e8ae3fdf16fa685af5c4f,430c7af669fb51cb0ff389926c714a30,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02192379753669237,0.02,0.02,0.020716358721256257,0.005551902242182714,0.0024971678526851606,0.0666540425296908,-11.510362864914182,-10.601555736468153,-12.897787812734204,1.8532149554836155,2.44441264227017,0.7489706272228238,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_4.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_4.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_4.0.tif,857,857,857
-1,-1,-1,112.0,2.0,10143.0,0.0,0.0,0.21999999999997044,0.0,0.0800000000000125,0.06999999999999318,0.07999999999998408,0.789999999999992,0.4800000000000182,0.4999999999999716,0.05000000000001137,0.060000000000002274,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_5.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_5.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_5.0.tif",0,0,0,302,816,1,632,632,632,302,b'eLs31SJJsxlt/tEspbkYk1Ztmo5Wm2SHMuFqkxahOxKqTUj4mqCGr4tjgCcwgI3NzYEBbELt5AsqPewASWBwMg==',a511c2c4c48e7416ec0285e48daf5e4b,5bdd3d85953c60c1a75e84dbeb0e508f,e3e0bb1d759415f7e8785bba875c45c5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02299486097061584,0.02,0.02,0.022828683257102966,0.005630701912325501,0.0024991417264276046,0.07321686982834662,-11.53473624866808,-10.8706598546616,-13.100428644462419,1.8749843066655056,2.294615474597684,0.7937880649211002,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_5.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_5.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_5.0.tif,857,857,857
-1,-1,-1,91.0,3.0,10544.0,0.0,0.0,0.2600000000000193,0.0,0.07999999999998408,0.0800000000000125,0.0800000000000125,0.8199999999999932,0.46999999999999886,0.5,0.05000000000001137,0.04999999999998295,0.040000000000020464,"D3_-1_4_1_Stitched[DAPI 377,447]_6.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_6.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_6.0.tif",0,0,0,303,816,1,632,632,632,303,b'eLs31SJJsxlt/tEspbkYk1Ztmo1Wm2SHMuFqkxahOxKqTUj4mqCGr4tjgCcwgI3NzYEBbELt5AsqPewATm1wNQ==',4b5599ab5cfdd6036acf497c135b8591,d5da3c1fb30497bf4b708f663f79556b,42784bbd28e3d223716091e7462fe3f4,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.022057900176734303,0.02,0.02,0.020650447905063627,0.005561293409817482,0.0024972112338832574,0.06857876538826001,-11.52023446895028,-11.347679155291438,-12.9218346610757,1.9618284355904547,2.2243454164732652,0.8355063536786785,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_6.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_6.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_6.0.tif,857,857,857
-1,-1,-1,122.0,3.0,11079.0,0.0,0.0,0.20000000000001705,0.0,0.09000000000000341,0.09000000000000341,0.07999999999998408,0.8199999999999932,0.5,0.5099999999999909,0.05000000000001137,0.060000000000002274,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_7.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_7.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_7.0.tif",0,0,0,304,816,1,632,632,632,304,b'eLs31SJJsxlt/tEspbkYk1Ztmo9Wm2SHMuFqkxahOxKqTUj4mqCGr4tjgCcwgI3NzYEBbELt5AsqPewAU3pwOA==',77f80be586fba5d209f14b33df1dae47,eec42f6f1d4a4ce89459f0af802709e9,d66d21fd63b34ab815ea51e556a4702b,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.023291372814639524,0.02,0.02,0.02291392385959625,0.005608723416287156,0.0025059701174141038,0.0752250054772241,-11.788655131464504,-10.90413173977198,-12.962334435556915,1.964000928021035,2.2843180323095034,0.8799263610332109,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_7.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_7.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_7.0.tif,857,857,857
-1,-1,-1,192.0,2.0,11717.0,0.0,0.0,0.20000000000001705,0.0,0.09000000000000341,0.07999999999998408,0.07999999999998408,0.8299999999999841,0.5000000000000284,0.5,0.03999999999999204,0.05000000000001137,0.04999999999998295,"D3_-1_4_1_Stitched[DAPI 377,447]_8.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_8.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_8.0.tif",0,0,0,305,816,1,632,632,632,305,b'eLs31SJJsxlt/tEspbkYk1ZtWoxWm2SHMuFqkxahOxKqTUj4mqCGr4tjgCcwgI3NzYEBbELt5AsqPewAWIdwOw==',525c8273421747200fd0a856926b5957,6878bc64395739307792e415860d8b48,7299451a953dcab4c7be6245709ba1e4,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02499848265321942,0.02,0.02,0.02507317140698433,0.005714906648313503,0.0025120784259652614,0.08218775997227504,-11.513989937595685,-10.666494995146712,-13.188572569886292,1.7874450232227423,2.3036704255312848,0.9273200608214259,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_8.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_8.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_8.0.tif,857,857,857
-1,-1,-1,169.0,4.0,11772.0,0.0,0.0,0.21000000000000796,0.0,0.06999999999996476,0.07999999999998408,0.0800000000000125,0.8499999999999943,0.5,0.5000000000000284,0.03999999999999204,0.05000000000001137,0.03999999999999204,"D3_-1_4_1_Stitched[DAPI 377,447]_9.0.tif","D3_-1_2_1_Stitched[GFP 469,525]_9.0.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_9.0.tif",0,0,0,306,816,1,632,632,632,306,b'eLs31SJJsxlt/tEspbkYk1ZtWo5Wm2SHMuFqkxahOxKqTUj4mqCGr4tjgCcwgI3NzYEBbELt5AsqPewAXZRwPg==',018cdf17bceeb0f2f69b983b244a14e4,0b33ddf7588f507eb9bbcbd56ce8b032,ed8efe7c7c78ab2d6e709366e83b2267,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.024939773604931936,0.02,0.02,0.024987624585628507,0.005608323007150927,0.002518144417752967,0.08202942684460769,-11.558253609741826,-11.258941455732622,-13.20057741328472,1.9750248454710904,2.3948952405100297,0.9730029672301946,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_9.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_9.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_9.0.tif,857,857,857
-1,-1,-1,41.0,3.0,6867.0,0.0,0.0,0.19999999999998863,0.0,0.09000000000000341,0.0800000000000125,0.07999999999998408,0.8000000000000114,0.4900000000000091,0.4900000000000091,0.03999999999999204,0.03999999999999204,0.05000000000001137,"D4_-1_4_1_Stitched[DAPI 377,447]_1.0.tif","D4_-1_2_1_Stitched[GFP 469,525]_1.0.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_1.0.tif",0,0,0,307,816,1,632,632,632,307,b'eLs31SJJsxlt/tEspbmYjFab9Arl0WqTtuFrghq+Lo4BnsAANjY3BwawCbWTL6j0sAMAOrdwKQ==',11c8ad0469d6380d4d95fa5721bb022b,541b4c76113ecf379e94eb7b4f4dfc67,a2279031a5eddf1eb65ddb571169a032,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03221487109152281,0.02,0.02,0.03368784338235855,0.005525006265585354,0.0025557829457938464,0.10645203348940167,-11.713738597126916,-10.90475070876273,-13.243791734195486,2.7664779482621804,1.45091158045964,0.946911941868388,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_1.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_1.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_1.0.tif,857,857,857
-1,-1,-1,428.0,5.0,11473.0,0.0,0.0,0.20999999999997954,0.0,0.07999999999998408,0.10000000000002274,0.07999999999998408,0.8600000000000136,0.5,0.5199999999999818,0.05000000000001137,0.05000000000001137,0.03999999999996362,"D4_-1_4_1_Stitched[DAPI 377,447]_10.0.tif","D4_-1_2_1_Stitched[GFP 469,525]_10.0.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_10.0.tif",0,0,0,308,816,1,632,632,632,308,b'eLs31SJJsxlt/tEspbmYkFhtGozWm2QHMxH1Ji2CdyRUnJAANkENYBfHAE9gCBubmwND2ITqCRhUgNgBAPKrcLk=',096fc689d69d4a1c333a309e3b3b8084,9dc7426be65034fa96ad337d788c4df5,bd6b672aa8aed331b32ad68a464c346c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.04280413161357606,0.02,0.02,0.042255252599716187,0.005840927461639199,0.0025081200790646554,0.14241749331959971,-11.857529275204246,-11.172836131189598,-13.247136987744966,2.612150312695994,1.8703522128411836,1.3453713073401452,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_10.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_10.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_10.0.tif,857,857,857
-1,-1,-1,619.0,7.0,11410.0,0.0,0.0,0.25,0.0,0.1699999999999875,0.09000000000000341,0.0800000000000125,0.8599999999999852,0.4900000000000091,0.539999999999992,0.040000000000020464,0.03999999999999204,0.030000000000001137,"D4_-1_4_1_Stitched[DAPI 377,447]_11.0.tif","D4_-1_2_1_Stitched[GFP 469,525]_11.0.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_11.0.tif",0,0,0,309,816,1,632,632,632,309,b'eLs31SJJsxlt/tEspbmYkFhtjtab5AczEfXmaMVJSQCboAawi2OAJzCEjc3NgSFsQvUEDCpA7AD3u3C8',ea119ab994c05f43b10b51ce26052799,f3dbd1389288e0eacb3309048d78a22d,218f208db1e8ae87a95f4bc0164dc3de,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.043911165510847394,0.02,0.02,0.04431295394897461,0.006242277333564365,0.0027148746109098587,0.14622252679817735,-12.094163353668021,-11.730740993497399,-13.350220865697528,2.234106337329542,1.9887596498508084,1.4020028917657663,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_11.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_11.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_11.0.tif,854,854,854
-1,-1,-1,794.0,4.0,11630.0,0.0,0.0,0.21000000000000796,0.0,0.07999999999998408,0.0800000000000125,0.11000000000001364,0.8899999999999864,0.46000000000000796,0.5300000000000011,0.03999999999999204,0.05000000000001137,0.03999999999999204,"D4_-1_4_1_Stitched[DAPI 377,447]_12.0.tif","D4_-1_2_1_Stitched[GFP 469,525]_12.0.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_12.0.tif",0,0,0,310,816,1,632,632,632,310,b'eLs31SJJsxlt/tEspbmYkFhtGo3Wm2QHMxH1Ji2CdyRUnJAANkENYBfHAE9gCBubmwND2ITqCRhUgNgBAPzLcL8=',af4326dd0906801311b4b548c3272201,5a2f891dfd2ab8d559f384318d0e8f1a,85600fa30f17ac9a1c58c3f22ebd0fac,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.045213076183234564,0.02,0.02,0.046411505341529845,0.006348186795363611,0.0027509839112840055,0.15056763395875744,-11.887663386612639,-11.597596929999959,-13.288073097839554,2.5331460698911394,2.095961641428537,1.4257135937456462,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_12.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_12.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_12.0.tif,857,857,857
-1,-1,-1,536.0,5.0,11560.0,0.0,0.0,0.19999999999998863,0.0,0.07999999999998408,0.09000000000000341,0.06999999999999318,0.8900000000000148,0.47999999999998977,0.5100000000000193,0.04999999999998295,0.060000000000002274,0.040000000000020464,"D4_-1_4_1_Stitched[DAPI 377,447]_13.0.tif","D4_-1_2_1_Stitched[GFP 469,525]_13.0.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_13.0.tif",0,0,0,311,816,1,632,632,632,311,b'eLs31SJJsxlt/tEspbmYkFhtGo/Wm2QHMxH1Ji2CdyRUnJAANkENYBfHAE9gCBubmwND2ITqCRhUgNgBAAHqcMI=',a50756e4c20190e9ac82101bbf3d6c1b,63c1930dfa3200fbc5ed714f239a6a93,c24af7705c3c1e75be2fbf9c26e62bf0,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.044384791056662445,0.02,0.02,0.044191986322402954,0.005867376598423377,0.0025509072415355774,0.14792655028724314,-12.200415720795744,-11.659359376811608,-13.309428979711377,2.5727333003138018,2.083032511745278,1.4565923118736397,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_13.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_13.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_13.0.tif,857,857,857
