Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,48.0,11.0,6008.0,0.0,0.0,0.1899999999999693,0.0,0.060000000000002274,0.0800000000000125,0.0800000000000125,0.6899999999999977,0.4399999999999977,0.46999999999999886,0.05000000000001137,0.05000000000001137,0.030000000000001137,"D7_-1_4_1_Stitched[DAPI 377,447]_016.tif","D7_-1_2_1_Stitched[GFP 469,525]_016.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",0,0,0,394,864,1,632,632,632,394,b'eLusDz7SsxlteNItAbqYk1ghG5qNVshUCnUiKmQahPZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDGe3tU',166a760ebeabb4146c63f4eff930c3a7,a3cafde9ce1de49c6923b0ab6c5eb00f,67404ab08701f177775816f2829e1a30,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.023372722539261242,0.02,0.02,0.024788980185985566,0.005389903043879258,0.0025639420900865047,0.07193325070558124,-11.95936645340002,-11.906345067071614,-13.026767722545607,2.899878853639323,1.8533625484599658,0.8331948192861269,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_2_1_Stitched%5BGFP%20469%2C525%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_016.tif,857,857,857
-1,-1,-1,48.0,15.0,6064.0,0.0,0.0,0.18000000000000682,0.0,0.060000000000002274,0.0800000000000125,0.08999999999997499,0.6800000000000068,0.4399999999999977,0.4600000000000364,0.04999999999998295,0.04999999999998295,0.030000000000001137,"D7_-1_4_1_Stitched[DAPI 377,447]_017.tif","D7_-1_2_1_Stitched[GFP 469,525]_017.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",0,0,0,395,864,1,632,632,632,395,b'eLusDz7SsxlteNItAbqYk1ghG5qPVshUCnUiKmQahPZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDLsntX',1e82f167fa052422f494c9c7ff08bed1,0a8c7eb45d6adfe359088ee565657bb7,ed5ee121c34dc3da0d0a8692303aaee2,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.024233641646555656,0.02,0.02,0.024782811105251313,0.005410028561555115,0.0025882198774214694,0.07539944853198256,-11.726888213068369,-11.936120108174642,-13.005567755713528,2.386430707472827,1.6569893119845902,0.8496836306153341,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_017.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_2_1_Stitched%5BGFP%20469%2C525%5D_017.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_017.tif,857,857,857
-1,-1,-1,55.0,12.0,6254.0,0.0,0.0,0.1799999999999784,0.0,0.060000000000002274,0.0800000000000125,0.09000000000000341,0.6899999999999977,0.4300000000000068,0.4399999999999977,0.04999999999998295,0.05000000000003979,0.030000000000001137,"D7_-1_4_1_Stitched[DAPI 377,447]_018.tif","D7_-1_2_1_Stitched[GFP 469,525]_018.tif","D7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",0,0,0,396,864,1,632,632,632,396,b'eLusDz7SsxlteNItAbqYk1ghG1qMVshUCnUiKmQahPZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDQ6Xta',b6f1abc34cdc63615ff06a6ba79296d9,4e247fc175aa13edea3a4b2e4f85d517,7eff72cb6a6687b7e9794762612d6461,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.023922003807107947,0.02,0.02,0.024762245267629622,0.005421555538449559,0.002524099433203183,0.07429664893923604,-11.850912646530514,-11.485017588373365,-13.015165298587673,2.0408356002122128,1.258710958373319,0.8522482420492846,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_2_1_Stitched%5BGFP%20469%2C525%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D7_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_018.tif,857,857,857
-1,-1,-1,55.0,2.0,6641.0,0.0,0.0,0.17000000000001592,0.0,0.0800000000000125,0.09000000000000341,0.07999999999998408,0.5999999999999943,0.4000000000000057,0.4199999999999875,0.03999999999999204,0.040000000000020464,0.03000000000002956,"D8_-1_4_1_Stitched[DAPI 377,447]_001.tif","D8_-1_2_1_Stitched[GFP 469,525]_001.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,397,864,1,632,632,632,397,b'eLusDz7SsxlteNItAbpYjFbIAxXqoxUyfcPbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcArOl7RQ==',c0bc8375cea498eec3978de26f516ae1,74841054f3da020e291cbf34886634b0,20abbed213b412b222eae2669606b273,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.033502697558213466,0.02,0.02,0.03358917385339737,0.0055238261928281405,0.0024902660466366382,0.10930782253655066,-11.68359777008601,-10.906619944131364,-13.220161420161258,2.312193331935345,1.7603114593032962,0.9882084876626848,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,857,857,857
-1,-1,-1,51.0,1.0,7078.0,0.0,0.0,0.1799999999999784,0.0,0.05999999999997385,0.0800000000000125,0.0800000000000125,0.5999999999999943,0.3900000000000148,0.4199999999999875,0.040000000000020464,0.030000000000001137,0.030000000000001137,"D8_-1_4_1_Stitched[DAPI 377,447]_002.tif","D8_-1_2_1_Stitched[GFP 469,525]_002.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,398,864,1,632,632,632,398,b'eLusDz7SsxlteNItAbpYkFohG41WyFQKdWIqZOqH9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALIge0g=',85dfdce745826d94355e56f9a6ca6ed0,0efea6062760ebd6ac316c763f54bc10,f6344ec8cd4ea9968d02127759f9bcf9,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.033582650333322285,0.02,0.02,0.03361689001321792,0.005494274887823276,0.002475522386618964,0.11016869759787101,-11.730950015463561,-10.138782977969802,-13.188597675540601,2.3410954914996047,1.6516608736348581,1.0493363654995758,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,857,857,857
-1,-1,-1,40.0,1.0,7309.0,0.0,0.0,0.20000000000004547,0.0,0.07999999999998408,0.0800000000000125,0.09000000000000341,0.7399999999999807,0.4399999999999977,0.4700000000000273,0.03999999999996362,0.03999999999999204,0.030000000000001137,"D8_-1_4_1_Stitched[DAPI 377,447]_003.tif","D8_-1_2_1_Stitched[GFP 469,525]_003.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,399,864,1,632,632,632,399,b'eLusDz7SsxlteNItAbpYkFohG49WyFQKdWIqZOqH9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALdXe0s=',c5915780462668ba9348306eb8e3cded,fdb534f79f82135685c412d224042653,30a76efbecd5d5247bc6f793a831710d,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03335549876949268,0.02,0.02,0.033514890074729915,0.005467051597416597,0.0024621015791548317,0.10940329902344281,-11.89321087267011,-10.786936974784826,-13.371027969807754,2.3470657040336524,1.6104094386567374,1.100581351868425,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,857,857,857
-1,-1,-1,45.0,1.0,7339.0,0.0,0.0,0.20999999999997954,0.0,0.060000000000002274,0.09000000000000341,0.0800000000000125,0.7700000000000102,0.4399999999999977,0.45999999999997954,0.05000000000003979,0.05999999999997385,0.030000000000001137,"D8_-1_4_1_Stitched[DAPI 377,447]_004.tif","D8_-1_2_1_Stitched[GFP 469,525]_004.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,400,864,1,632,632,632,400,b'eLusDz7SsxlteNItAbpYkFohm4xWyFQKdWIqZOqH9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALyOe04=',9fdc304434c82cb8d8b0c80363c8f03f,ceba24fc1b457e8c9ac897483e0cf972,ff292ed65b1a50cbba30f459e8eafef7,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.033525241908300946,0.02,0.02,0.03346167504787445,0.005493194941355404,0.002440956125592241,0.11026695904669334,-11.829505666340983,-11.02878983113235,-13.185195250274127,2.579655746415939,1.7269369915780943,1.1551290705445483,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,857,857,857
-1,-1,-1,66.0,2.0,7739.0,0.0,0.0,0.19999999999998863,0.0,0.0800000000000125,0.10000000000002274,0.07999999999998408,0.7800000000000011,0.4399999999999693,0.4600000000000364,0.03999999999999204,0.060000000000002274,0.030000000000001137,"D8_-1_4_1_Stitched[DAPI 377,447]_005.tif","D8_-1_2_1_Stitched[GFP 469,525]_005.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,401,864,1,632,632,632,401,b'eLusDz7SsxlteNItAbpYkFohm45WyFQKdWIqZOqH9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMHFe1E=',e5d803c632d21a5cabda5dabbccfa511,c8acf5195d403d929aba7ca6f954568b,cfdf7212fcbba614b4b6d2d0967a90b2,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03459237762062237,0.02,0.02,0.03562167584896087,0.005497695093487476,0.002431103388645577,0.11406901975346542,-11.680118631110965,-11.20437900461906,-13.23335334943948,2.6602723745570054,1.806824031047839,1.182003923942072,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,857,857,857
-1,-1,-1,66.0,1.0,7936.0,0.0,0.0,0.18999999999999773,0.0,0.09000000000003183,0.07999999999998408,0.0800000000000125,0.8199999999999932,0.43000000000003524,0.46999999999997044,0.04999999999998295,0.040000000000020464,0.040000000000020464,"D8_-1_4_1_Stitched[DAPI 377,447]_006.tif","D8_-1_2_1_Stitched[GFP 469,525]_006.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,402,864,1,632,632,632,402,b'eLusDz7SsxlteNItAbpYkFohm41WyFQKdWIqZOqH9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMb8e1Q=',f227a5565c67f758155c7a717799615f,1e731dc1c15ffa2f432761149c6f536b,458b3336844c8eee288a892ceaf6ae25,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03524599756568335,0.02,0.02,0.03559807240962982,0.005514859406693706,0.002437123208984171,0.11641423426766867,-11.822328657625476,-11.279079880480984,-13.243652387219974,2.465510728626757,1.7263490310194072,1.2027306094863166,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,857,857,857
-1,-1,-1,49.0,3.0,7813.0,0.0,0.0,0.1599999999999966,0.0,0.09000000000003183,0.07999999999998408,0.0800000000000125,0.6599999999999966,0.4199999999999875,0.4300000000000068,0.040000000000020464,0.03999999999999204,0.029999999999972715,"D8_-1_4_1_Stitched[DAPI 377,447]_007.tif","D8_-1_2_1_Stitched[GFP 469,525]_007.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,403,864,1,632,632,632,403,b'eLusDz7SsxlteNItAbpYkFohm49WyFQKdWIqZOqH9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMwze1c=',400e83415a6559291a9b48a29cd9ee84,7a264f628017f02f7e0004aa229367bb,bb6248d30ec6cbddc0a4bfc8f7d9fcde,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.034724927694500377,0.02,0.02,0.03544582575559616,0.005465462892083487,0.0024310776469895746,0.11428905671919608,-11.771939634195867,-11.508194184606605,-13.251855073981357,2.6370658895783725,1.7372413655650865,1.2453937467268583,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,857,857,857
-1,-1,-1,60.0,5.0,7919.0,0.0,0.0,0.19000000000002615,0.0,0.07999999999998408,0.07999999999998408,0.08000000000004093,0.6699999999999875,0.4099999999999966,0.4099999999999966,0.03999999999999204,0.05000000000001137,0.030000000000001137,"D8_-1_4_1_Stitched[DAPI 377,447]_008.tif","D8_-1_2_1_Stitched[GFP 469,525]_008.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,404,864,1,632,632,632,404,b'eLusDz7SsxlteNItAbpYkFohW4xWyFQKdWIqZOqH9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDANFqe1o=',fe42d847c53e7b451e3bf76fe4a0fa47,ce681d70df7b7c9b57fac26f97c4124a,a49a413be537c559f5bf0f964608deb3,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.035814687734483784,0.02,0.02,0.03745574355125427,0.005451834511318941,0.0024350524783427565,0.1179124149723547,-11.728040118284696,-11.859773729106974,-13.300678349926471,2.563831915533304,1.7303535747894734,1.2640703707449654,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
-1,-1,-1,108.0,7.0,8154.0,0.0,0.0,0.1799999999999784,0.0,0.060000000000002274,0.0800000000000125,0.07999999999998408,0.75,0.46999999999999886,0.47999999999998977,0.05000000000003979,0.049999999999954525,0.040000000000020464,"D8_-1_4_1_Stitched[DAPI 377,447]_009.tif","D8_-1_2_1_Stitched[GFP 469,525]_009.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,405,864,1,632,632,632,405,b'eLusDz7SsxlteNItAbpYkFohW45WyFQKdWIqZOqH9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDANahe10=',48c45549b69750c3933112bd15e21feb,a102b97486f533ba21f2ddef66218727,ae2ff40cbdc9896de4ac96b4d4a089c5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.037143784354989905,0.02,0.02,0.03763411045074463,0.005502515571823616,0.0024621413998660853,0.12254817695049704,-11.717555210354945,-11.558141081289058,-13.31268871000924,2.451892607206331,1.7679243726163678,1.2810693854343405,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,857,857,857
-1,-1,-1,62.0,7.0,7831.0,0.0,0.0,0.1799999999999784,0.0,0.09000000000000341,0.0800000000000125,0.08999999999997499,0.8100000000000307,0.46999999999999886,0.46999999999999886,0.03999999999999204,0.05000000000001137,0.03000000000002956,"D8_-1_4_1_Stitched[DAPI 377,447]_010.tif","D8_-1_2_1_Stitched[GFP 469,525]_010.tif","D8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,406,864,1,632,632,632,406,b'eLusDz7SsxlteNItAbpYkFghGxqMVshUCnUiKmQahPZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwCs7HtF',efeace111178bf08b88ab1ec3bf7fde2,47a4285b5e22ca0cc32940835dc5bb93,bf6739996156bef2ce8a75fc4d56fdb7,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.036094303724955056,0.02,0.02,0.0374050498008728,0.005503841430874365,0.002470356844145962,0.11797983097337092,-11.758737246556171,-11.795843709978028,-13.31135376381574,2.5011356708254593,1.7411025393467954,1.3000014803461448,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/D8_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,857,857,857
