Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,12.0,5.0,5734.0,0.0,0.0,0.1700000000000017,0.0,0.05999999999998806,0.09000000000000341,0.0799999999999983,0.75,0.4899999999999949,0.5099999999999909,0.05000000000001137,0.05000000000001137,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_018.tif","D3_-1_2_1_Stitched[GFP 469,525]_018.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",0,0,0,298,816,1,632,632,632,298,b'eLugWyE9sxlt+dEsobkYk1hjGlqM1phkhjIRNSYNQnck1JiQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBtIXBH',ef50ad08ac769f2a5b9e784e8ee9bb0a,13ba66852e87c86c729715e02a79bed7,23bd53adac4df5ef53a1cc84d9001fd0,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.022559001442794106,0.02,0.02,0.022696877270936965,0.005411481665199008,0.002415415903145289,0.06608763758383016,-11.79376055253077,-11.657727543892094,-12.92236505998397,2.875046619991015,1.9142636367657337,0.7459053970068795,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_018.tif,857,857,857
-1,-1,-1,17.0,2.0,5824.0,0.0,0.0,0.20999999999999375,0.0,0.060000000000002274,0.0799999999999983,0.0800000000000125,0.7599999999999909,0.5,0.4900000000000091,0.04999999999999716,0.060000000000002274,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_020.tif","D3_-1_2_1_Stitched[GFP 469,525]_020.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",0,0,0,299,816,1,632,632,632,299,b'eLugWyE9sxlt+dEsobkYk1hjGhmM1phkhjIRNSYNQnck1JiQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBJ83Ay',8350fe66d19e707d9815aa4b4ae85476,fffa7f8033e2b5213b034d3054866aa4,a3aea30894a8bcd6d365269fbaae1398,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02293840472375947,0.02,0.02,0.02269049361348152,0.005405935672795303,0.002427321267869708,0.06822092513072608,-11.710201439907898,-11.233618818231163,-12.981552219487751,2.9825580766954767,2.216733451896394,0.7652250665222093,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_020.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_020.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_020.tif,857,857,857
-1,-1,-1,20.0,7.0,5917.0,0.0,0.0,0.21999999999998465,0.0,0.04999999999998295,0.07999999999998408,0.0800000000000125,0.7599999999999909,0.46999999999999886,0.5100000000000051,0.03999999999999204,0.060000000000002274,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_022.tif","D3_-1_2_1_Stitched[GFP 469,525]_022.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",0,0,0,300,816,1,632,632,632,300,b'eLugWyE9sxlt+dEsobkYk1hjGo3WmOSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAFQBcDg=',305d7765221338cc0c0b5260de70cdbc,8aa6616a1c89f91b3efa0c8f49bfd6ff,47a456c7c2ae1911755e749945b8b624,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.022653789302256686,0.02,0.02,0.022737810015678404,0.005419571459594524,0.0024273776609609766,0.06753655870496296,-11.711784979805753,-11.581771793707471,-12.950508407588906,2.9310102312000903,2.169979406585804,0.7721100256630299,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_022.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_022.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_022.tif,857,857,857
-1,-1,-1,0.0,5.0,5612.0,0.0,0.0,0.21999999999998465,0.0,0.0800000000000125,0.0799999999999983,0.0799999999999983,0.7800000000000011,0.5,0.4900000000000091,0.04000000000000625,0.05999999999998806,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_024.tif","D3_-1_2_1_Stitched[GFP 469,525]_024.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",0,0,0,301,816,1,632,632,632,301,b'eLugWyE9sxlt+dEsobkYk1hjGpmM1phkhjIRNSYNQnck1JiQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBeD3A+',d876b3559280e2d6dfec93ab9372ce06,04482ec4cd73c58c220cbc882776c8ed,3f7b3c45973c0a8c4b60f15653ef9d9a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.021117779549923287,0.02,0.02,0.02024648040533066,0.005363000717448441,0.0024259802976238135,0.054958346492615946,-11.700852873825223,-11.543586694081855,-12.857982355982056,2.9773547073242823,2.042636498663377,0.7567263864492604,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_024.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_024.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_024.tif,857,857,857
-1,-1,-1,14.0,5.0,5946.0,0.0,0.0,0.22999999999998977,0.0,0.09000000000000341,0.0799999999999983,0.0799999999999983,0.769999999999996,0.5,0.5100000000000051,0.04999999999999716,0.060000000000002274,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_026.tif","D3_-1_2_1_Stitched[GFP 469,525]_026.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_026.tif",0,0,0,302,816,1,632,632,632,302,b'eLugWyE9sxlt+dEsobkYk1hjGpmN1phkhjIRNSYNQnck1JiQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBoHXBE',f9fab0e9d058325a3af230e745f316e6,ae9730387cc44d917e83559445b49e9b,86146245fd3968d8914c9ff18b68a5ad,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.023047902252088397,0.02,0.02,0.022747197747230528,0.005391749176393328,0.0024476861934315352,0.07055739714097632,-11.809210907672066,-11.717788461194875,-13.01046223849526,3.0261173625516276,1.7336651869743562,0.7971302510281126,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_026.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_026.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_026.tif,857,857,857
-1,-1,-1,20.0,8.0,5944.0,0.0,0.0,0.2600000000000051,0.0,0.11999999999999034,0.06999999999999318,0.0899999999999892,0.7800000000000011,0.480000000000004,0.4999999999999858,0.05000000000001137,0.05999999999998806,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_028.tif","D3_-1_2_1_Stitched[GFP 469,525]_028.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_028.tif",0,0,0,303,816,1,632,632,632,303,b'eLugWyE9sxlt+dEsobkYk1hjGlmM1phkhjIRNSYNQnck1JiQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQByK3BK',506be7863545a8c5faaa62bda42ca7b6,992b15501389d91143bae4bd66da99d6,36bb8583425920030fe41cf69b87fe4b,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.022876815220387068,0.02,0.02,0.022568450868129728,0.005400048139767099,0.002447856929007251,0.07002084182036351,-11.610714073833044,-11.64059070422075,-13.006684772564217,3.0473822667369954,2.0297097585833255,0.8030358703535645,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_028.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_028.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_028.tif,857,857,857
-1,-1,-1,27.0,8.0,6002.0,0.0,0.0,0.21000000000000796,0.0,0.0799999999999983,0.0799999999999983,0.09999999999999432,0.7700000000000102,0.4899999999999949,0.519999999999996,0.04999999999999716,0.060000000000002274,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_030.tif","D3_-1_2_1_Stitched[GFP 469,525]_030.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_030.tif",0,0,0,304,816,1,632,632,632,304,b'eLugWyE9sxlt+dEsobkYk1hjGhuM1phkhjIRNSYNQnck1JiQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBO/XA1',c8e79e12982e56a0598aeba958206767,4a9ea1bf022404c3a6a3b276a8237a60,2bad5c4a14c04eb8946914a077913f70,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.023459831086071282,0.02,0.02,0.024721118062734602,0.005377191392348158,0.00248105264775198,0.07261843153813141,-11.728550290193787,-11.685694395346506,-12.95959974053138,2.8530656265198764,1.9504535477007994,0.8188100417107579,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_030.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_030.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_030.tif,857,857,857
-1,-1,-1,13.0,7.0,5669.0,0.0,0.0,0.21000000000000796,0.0,0.0799999999999983,0.0899999999999892,0.0799999999999983,0.7600000000000051,0.4899999999999949,0.5100000000000051,0.03999999999996362,0.05000000000001137,0.030000000000001137,"D3_-1_4_1_Stitched[DAPI 377,447]_032.tif","D3_-1_2_1_Stitched[GFP 469,525]_032.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_032.tif",0,0,0,305,816,1,632,632,632,305,b'eLugWyE9sxlt+dEsobkYk1hjGo/WmOSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAFkLcDs=',860965e489da4caaa7a3ddae7c26d82a,5180051fb78517d889df559da5fa4116,ced7567a3ca6239bec4ab32702ed6602,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02227662250034498,0.02,0.02,0.022544418275356293,0.005371280379600586,0.002467751435577438,0.06495631355631662,-11.957585409276666,-11.594807031145788,-13.047133810220547,2.4547772165008133,2.27401707072331,0.8101542850703293,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_032.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_032.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_032.tif,857,857,857
-1,-1,-1,17.0,11.0,5902.0,0.0,0.0,0.19999999999998863,0.0,0.09000000000000341,0.0799999999999983,0.0799999999999983,0.7400000000000091,0.4899999999999949,0.4900000000000091,0.03999999999999204,0.03999999999999204,0.03999999999999204,"D3_-1_4_1_Stitched[DAPI 377,447]_034.tif","D3_-1_2_1_Stitched[GFP 469,525]_034.tif","D3_-1_3_1_Stitched[Texas Red 586,647]_034.tif",0,0,0,306,816,1,632,632,632,306,b'eLugWyE9sxlt+dEsobkYk1hjGpuM1phkhjIRNSYNQnck1JiQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBjGXBB',fb566882585635fc831952e4eca83e80,c0fd130705cde0628332f65e278ebaf2,3f80eaf637bedae97b70d38ecd69b88f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02315271557639284,0.02,0.02,0.024707957357168197,0.005377915551573768,0.0025096481596633097,0.07062815865736428,-11.642200360328584,-11.565566275766326,-13.164762297990611,2.9160974096337524,2.2959385873637905,0.828409552570196,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_034.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_034.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_034.tif,857,857,857
-1,-1,-1,20.0,0.0,5452.0,0.0,0.0,0.20000000000000284,0.0,0.060000000000002274,0.0799999999999983,0.0799999999999983,0.7199999999999989,0.46999999999999886,0.5,0.05000000000001137,0.04999999999998295,0.04000000000000625,"D4_-1_4_1_Stitched[DAPI 377,447]_002.tif","D4_-1_2_1_Stitched[GFP 469,525]_002.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,307,816,1,632,632,632,307,b'eLugWyE9sxlt+dEsobmYjNaY9Arl0RqTtuFrghq+Lo4BnsAANjY3BwawCbWTL6j0sAMAT3hwNQ==',8f468e9403c857b0c04dc132d7692e9f,4b80c63d21aabd422acad09ced3a9b4b,b71bbcf5c18ace0323cce52374192a8e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.030355023137606317,0.02,0.02,0.03143975883722305,0.0054267601790868765,0.002448341365316361,0.09913925774560406,-11.71254041901538,-10.461341034993197,-13.144659039822855,2.990714251828816,2.5803188823487107,0.9312129317744618,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,857,857,857
-1,-1,-1,13.0,1.0,5857.0,0.0,0.0,0.20000000000000284,0.0,0.0800000000000125,0.0799999999999983,0.0799999999999983,0.75,0.4900000000000091,0.5100000000000051,0.03999999999999204,0.03999999999999204,0.01999999999999602,"D4_-1_4_1_Stitched[DAPI 377,447]_004.tif","D4_-1_2_1_Stitched[GFP 469,525]_004.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,308,816,1,632,632,632,308,b'eLugWyE9sxlt+dEsobmYkFpjmozWmGSGMjE1JvVDdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAFmGcDs=',c92f5fb1dc1530e99f96ca69e50b73cb,efd349713baca349b62de9e4696bdcf8,828c8eb4cc4567d5d583d0dabcf474ac,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.029756714087647435,0.02,0.02,0.031328268349170685,0.005430216766731933,0.0024342712870798052,0.09714348494818362,-11.689632774076713,-10.779417610200468,-13.149321667319967,2.9659483952886534,2.290661944080793,0.9794432895900117,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,857,857,857
-1,-1,-1,10.0,4.0,6015.0,0.0,0.0,0.20000000000001705,0.0,0.0799999999999983,0.0799999999999983,0.0799999999999983,0.7499999999999858,0.480000000000004,0.4899999999999949,0.04000000000000625,0.04999999999999716,0.030000000000001137,"D4_-1_4_1_Stitched[DAPI 377,447]_006.tif","D4_-1_2_1_Stitched[GFP 469,525]_006.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,309,816,1,632,632,632,309,b'eLugWyE9sxlt+dEsobmYkFpjmo3WmGSGMjE1JvVDdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAGOUcEE=',ea4758af2d412a3800b3c292b82c8314,e13c1e73b8e05ae6534dda0dd4d42c09,a0cb2209396d9f391482f934d77cfc53,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02896435414688271,0.02,0.02,0.03120225593447685,0.005425293866294454,0.002398849750402992,0.0938634357394292,-11.718774310473941,-10.968802206159015,-13.150417579692114,2.946593523335449,2.1515959181475965,1.0145444260065013,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,857,857,857
-1,-1,-1,25.0,4.0,6514.0,0.0,0.0,0.21000000000000796,0.0,0.0799999999999983,0.0799999999999983,0.0799999999999983,0.7599999999999909,0.4900000000000091,0.5,0.03999999999999204,0.03999999999999204,0.04000000000000625,"D4_-1_4_1_Stitched[DAPI 377,447]_008.tif","D4_-1_2_1_Stitched[GFP 469,525]_008.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,310,816,1,632,632,632,310,b'eLugWyE9sxlt+dEsobmYkFpjWozWmGSGMjE1JvVDdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAG2icEc=',135d4da9a0969cb5cd888b4f6debfea0,51509fd86825c8a3978f3f7311e67686,b10433b86f08854d2d5add1131d1551e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03138096315711568,0.02,0.02,0.03350158631801605,0.00540873194247806,0.0023943457869860718,0.10301338180287914,-11.701020495510667,-11.618828556978116,-13.17311596562758,2.7549064919406896,2.0804464361166626,1.0532512747449783,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
-1,-1,-1,11.0,4.0,6474.0,0.0,0.0,0.18999999999999773,0.0,0.07999999999998408,0.0800000000000125,0.09000000000000341,0.789999999999992,0.5099999999999909,0.5200000000000102,0.04999999999998295,0.060000000000002274,0.030000000000001137,"D4_-1_4_1_Stitched[DAPI 377,447]_010.tif","D4_-1_2_1_Stitched[GFP 469,525]_010.tif","D4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,311,816,1,632,632,632,311,b'eLugWyE9sxlt+dEsobmYkFhjGhqM1phkhjIRNSYNQnck1JiQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBKdHAy',2d791ec9f4c29b6cf88e2dd820c12298,7c9acc1c561392d332a0c1f0a822bd33,e6c45c392e1c3d7430dfb59c6f85a45c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.030268388895099717,0.02,0.02,0.03123285099864006,0.005412260447561925,0.0023993937884606593,0.09899244811551963,-11.959802213563119,-11.202652128899297,-13.137930868842492,2.961806458664342,2.193320907141315,1.0791989540777507,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/D4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,857,857,857
