Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,3733.0,3.0,6.0,0.0,0.0,0.18000000000000682,0.0,0.06999999999999318,0.07999999999998408,0.0700000000000216,0.539999999999992,0.5,0.6099999999999852,0.030000000000001137,0.03999999999999204,0.030000000000001137,"F5_-1_4_1_Stitched[DAPI 377,447]_014.tif","F5_-1_2_1_Stitched[GFP 469,525]_014.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,504,672,1,630,630,630,504,b'eLufoT7ZsxlteNIvBZqSWCEbmoxWyFQKdSIqZBqE9kiskCHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMIce1E=',898ae38f4e957ec4a9221997983eb60f,64f539c13611933116e4721924892186,77ea986d9843a2adbebb86b0fa62efda,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02004904647894901,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02952416912382579,0.002782107310621425,0.004140395722686443,-12.601368248175529,-11.37708873574574,-11.850229094634715,0.7261183152792056,1.9120170393460938,2.4302942750845054,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,850,850,850
-1,-1,-1,200.0,631.0,0.0,0.0,0.0,0.18000000000000682,0.0,0.09000000000003183,0.07999999999998408,0.0800000000000125,0.5500000000000114,0.5299999999999727,0.5100000000000193,0.04999999999998295,0.03000000000002956,0.03999999999996362,"F6_-1_4_1_Stitched[DAPI 377,447]_001.tif","F6_-1_2_1_Stitched[GFP 469,525]_001.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,505,672,1,630,630,630,505,b'eLufoT7ZsxlteNI5BY5WyAMR6qMVMn3D2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHALL4e0g=',38bd538979426752c4b5fd650b801ed3,f39d05b98d5cea76a7d53234f281240a,5440fa96b575a5abfc840502130a232e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020314575640811842,0.02000000000000001,0.02,0.02,0.02,0.005674149715309319,0.030617214658605153,0.0037330486435542616,-11.746655456761086,-12.777944712914628,-10.990996572288234,2.4266050888191852,0.4868412789266033,1.6226595531382582,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,854,854,854
-1,-1,-1,371.0,853.0,0.0,0.0,0.0,0.19999999999998863,0.0,0.07999999999998408,0.0800000000000125,0.08999999999997499,0.5400000000000205,0.5200000000000102,0.5199999999999818,0.04999999999998295,0.030000000000001137,0.04999999999998295,"F6_-1_4_1_Stitched[DAPI 377,447]_002.tif","F6_-1_2_1_Stitched[GFP 469,525]_002.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,506,672,1,632,632,632,506,b'eLufoT7ZsxlteNI5BZJSIRuNVshUCnViKmTqh/ZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwC4L3tL',5d1bd05dae2633cbff9c8ff851e15f4c,6244974cffab14507d07dec481fda1b5,7fd59d1a77b827e5513b5c824e8ebf83,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020128000955992303,0.02000000000000001,0.02,0.02,0.02,0.006263347106800681,0.02732306769354257,0.00405346554449682,-11.794653407050006,-12.842841131299616,-11.75829134404834,1.8804645212447517,0.6169830044826526,1.7045514729314934,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,854,854,854
-1,-1,-1,488.0,971.0,0.0,0.0,0.0,0.18999999999999773,0.0,0.06999999999999318,0.07999999999998408,0.0800000000000125,0.5500000000000114,0.5300000000000011,0.5300000000000011,0.05000000000001137,0.029999999999972715,0.03999999999999204,"F6_-1_4_1_Stitched[DAPI 377,447]_003.tif","F6_-1_2_1_Stitched[GFP 469,525]_003.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,507,672,1,632,632,632,507,b'eLufoT7ZsxlteNI5BZJSIRuPVshUCnViKmTqh/ZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwC9ZntO',aaf5ca5371602328b4c47ca28081196d,40d753f05eff5abe97735ab22fd92826,a88022c99cf4689a20931518d03d17d7,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020081108540289886,0.02000000000000001,0.02,0.02,0.02,0.006402818003937539,0.026300479244823906,0.004046769063115467,-12.045706362962642,-12.728516656984706,-11.587393681695925,2.020584143476297,0.6260694737898681,2.4728373045107586,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,854,854,854
-1,-1,-1,548.0,1110.0,0.0,0.0,0.0,0.19000000000002615,0.0,0.07999999999998408,0.07999999999998408,0.08000000000004093,0.5599999999999739,0.539999999999992,0.5400000000000205,0.03999999999999204,0.03999999999999204,0.03000000000002956,"F6_-1_4_1_Stitched[DAPI 377,447]_004.tif","F6_-1_2_1_Stitched[GFP 469,525]_004.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,508,672,1,630,630,630,508,b'eLufoT7ZsxlteNI5BZJSIZuMVshUCnViKmTqh/ZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDCnXtR',84ba82f0a6e6734d593930a887991a61,a1154e196a159951d869d7f19d74c0c1,ab3eb80b175c7144b98254dc126826e1,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020126298475393045,0.02000000000000001,0.02,0.02,0.02,0.006351313355113007,0.03024361323346453,0.004084788314683362,-11.882671151762976,-12.71033470861862,-11.48175533668934,2.250126857077682,0.5052350920740946,2.4364454838639933,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,856,856,856
-1,-1,-1,602.0,1178.0,0.0,0.0,0.0,0.2599999999999909,0.0,0.0800000000000125,0.09000000000000341,0.08999999999997499,0.5200000000000102,0.5300000000000011,0.4900000000000091,0.060000000000002274,0.030000000000001137,0.03999999999999204,"F6_-1_4_1_Stitched[DAPI 377,447]_005.tif","F6_-1_2_1_Stitched[GFP 469,525]_005.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,509,672,1,630,630,630,509,b'eLufoT7ZsxlteNI5BZJSIZuOVshUCnViKmTqh/ZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDH1HtU',226405a44262aabd78a6bf857edf49dd,a9aeef065bd554e41bcc44c285029c99,597dca6cce251c38127d82bd0ca3bcd9,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020139928279698443,0.02000000000000001,0.02,0.02,0.02,0.006088959748700804,0.03455583895408156,0.003771131722526488,-12.028479696477056,-12.778280599828086,-11.089152915384606,2.066870729885404,0.40893012039954146,1.3949623326012948,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,854,854,854
-1,-1,-1,876.0,1190.0,0.0,0.0,0.0,0.18999999999999773,0.0,0.060000000000002274,0.0800000000000125,0.08999999999997499,0.5300000000000296,0.539999999999992,0.5200000000000102,0.05000000000001137,0.030000000000001137,0.03999999999999204,"F6_-1_4_1_Stitched[DAPI 377,447]_006.tif","F6_-1_2_1_Stitched[GFP 469,525]_006.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,510,672,1,631,631,631,510,b'eLufoT7ZsxlteNI5BZJSIZuNVshUCnViKmTqh/ZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDNC3tX',d78b971df3817b7081712aae4cac6c87,d6ba9c5f02d94d02e9d7a682e6661977,bca0da337aef23b5644fb2c60ff689d1,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020159427135686258,0.02000000000000001,0.02,0.02,0.02,0.006785585257293831,0.03701441362387527,0.0037760422190807807,-12.065036785909044,-12.821959265546882,-11.315300782199028,1.7657627058556606,0.4348368442833803,2.5818152097996143,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,855,855,855
-1,-1,-1,839.0,1298.0,0.0,0.0,0.0,0.20000000000001705,0.0,0.060000000000002274,0.0800000000000125,0.07999999999998408,0.5500000000000114,0.5300000000000011,0.5099999999999909,0.03999999999999204,0.029999999999972715,0.03999999999999204,"F6_-1_4_1_Stitched[DAPI 377,447]_007.tif","F6_-1_2_1_Stitched[GFP 469,525]_007.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,511,672,1,631,631,631,511,b'eLufoT7ZsxlteNI5BZJSIZuPVshUCnViKmTqh/ZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDSQnta',b13e994dbeb6f6ddd5c32ada3304745c,2abf39f4d669c1fa7eeef9624852c4eb,637588bc66cb5147af4d4eec734f42b0,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02053611325464646,0.02000000000000001,0.02,0.02,0.02,0.006557805760301229,0.04471015328596945,0.0037476475342130594,-12.220397189176627,-12.891314968462622,-11.316691767815325,1.7396469398066907,0.36824022324954797,1.9168938218310878,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,854,854,854
-1,-1,-1,971.0,1350.0,0.0,0.0,0.0,0.1899999999999693,0.0,0.060000000000002274,0.08999999999997499,0.0800000000000125,0.5500000000000114,0.549999999999983,0.5300000000000011,0.04999999999998295,0.040000000000020464,0.030000000000001137,"F6_-1_4_1_Stitched[DAPI 377,447]_008.tif","F6_-1_2_1_Stitched[GFP 469,525]_008.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,512,672,1,632,632,632,512,b'eLufoT7ZsxlteNI5BZJSIVuMVshUCnViKmTqh/ZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDXeXtd',f155a959b6236f533b61d7db42b89795,20cdd10cb801a2016b7dfaab33bd3f5f,bbda24c70350bc5112a0160ee487fccb,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02059971284701794,0.02000000000000001,0.02,0.02,0.02,0.006979901498831257,0.04724496287091504,0.0041197535851520296,-11.723806075022825,-12.830551312795215,-11.610525496459212,1.5301177143792926,0.38234080232619544,2.3123719177015967,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,854,854,854
-1,-1,-1,984.0,1373.0,0.0,0.0,0.0,0.20000000000001705,0.0,0.07999999999998408,0.09000000000003183,0.060000000000002274,0.5500000000000114,0.539999999999992,0.5500000000000114,0.04999999999998295,0.030000000000001137,0.030000000000001137,"F6_-1_4_1_Stitched[DAPI 377,447]_009.tif","F6_-1_2_1_Stitched[GFP 469,525]_009.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,513,672,1,631,631,631,513,b'eLufoT7ZsxlteNI5BZJSIVuOVshUCnViKmTqh/ZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwDcsHtg',7620651f1b57e40fcc1d47b8d821a8bf,e7b33936e14b9c7b59319fcf2d5a5edb,91f91ab6ac297ffd86c233233c410aa3,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02049335900154391,0.02000000000000001,0.02,0.02,0.02,0.00698968090013284,0.04615493662375258,0.003779880633849451,-12.08970808091312,-12.836791055770043,-11.57752064726807,1.6736462574190634,0.32636473585342446,2.528502397741265,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,855,855,855
-1,-1,-1,928.0,1385.0,0.0,0.0,0.0,0.19999999999998863,0.0,0.060000000000002274,0.07999999999998408,0.0800000000000125,0.5300000000000011,0.5200000000000102,0.5199999999999818,0.04999999999998295,0.030000000000001137,0.04999999999998295,"F6_-1_4_1_Stitched[DAPI 377,447]_010.tif","F6_-1_2_1_Stitched[GFP 469,525]_010.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,514,672,1,630,630,630,514,b'eLufoT7ZsxlteNI5BZJQIRsajFbIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAsvt7SA==',807dff00ab473423c47c052e0315e25a,0098c178717cff80ad8e08940bcf7e29,a35dc65b47187d3c787ede0c04d151ef,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020931287874974957,0.02000000000000001,0.02,0.02,0.02,0.006975209437099272,0.05092267353399616,0.003790391080251304,-12.140108334872668,-12.95815370441628,-11.475943007839126,1.7295475630288846,0.3298152446210072,2.492837427735384,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,854,854,854
-1,-1,-1,1050.0,1391.0,1.0,0.0,0.0,0.21999999999999886,0.0,0.05999999999997385,0.0800000000000125,0.09000000000000341,0.5500000000000114,0.539999999999992,0.5300000000000011,0.05000000000001137,0.04999999999998295,0.03000000000002956,"F6_-1_4_1_Stitched[DAPI 377,447]_011.tif","F6_-1_2_1_Stitched[GFP 469,525]_011.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,515,672,1,632,632,632,515,b'eLufoT7ZsxlteNI5BZJQIRuOVsjUCnUiKmQahPZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwC4MntL',accf3f5d35a78b8de2dd0adf3da97754,1aab22d0ef9351f2f2d9ef90d665425b,dbea10a7c514f5df13cda85295262a34,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020813251630752132,0.02000000000000001,0.02,0.02,0.02,0.007549494906729498,0.04845585424244644,0.0038121743776485303,-12.374181575499714,-12.927370388018225,-11.55794380379767,1.5740752798564404,0.3083365422865431,2.492661848515846,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,854,854,854
-1,-1,-1,980.0,1415.0,0.0,0.0,0.0,0.22000000000002728,0.0,0.060000000000002274,0.07999999999998408,0.0800000000000125,0.539999999999992,0.539999999999992,0.5500000000000114,0.05000000000001137,0.030000000000001137,0.03999999999999204,"F6_-1_4_1_Stitched[DAPI 377,447]_012.tif","F6_-1_2_1_Stitched[GFP 469,525]_012.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,516,672,1,631,631,631,516,b'eLufoT7ZsxlteNI5BZJQIRsajVbIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAvWl7Tg==',bda2d44d376ce99caca4085246c890fa,4e4a51e25e04421ac685e4894a448d9a,7b69852fa106926746fc4af1875b585f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.021636978863495217,0.02000000000000001,0.02,0.0212256096303463,0.02,0.007413922859730416,0.05309594622036767,0.004155829342405774,-11.88984457198988,-12.869194810940478,-11.61404298969184,1.4592419562383192,0.3133981921920215,2.595966223601011,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,854,854,854
