Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,23.0,3.0,1665.0,0.0,0.0,0.21000000000000796,0.0,0.14000000000001478,0.0800000000000125,0.09000000000000341,0.46999999999997044,0.3900000000000148,0.37999999999999545,0.040000000000020464,0.03999999999999204,0.030000000000001137,"E4_-1_4_1_Stitched[DAPI 377,447]_011.tif","E4_-1_2_1_Stitched[GFP 469,525]_011.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,375,672,1,632,632,632,375,b'eLvusT64sxltd9Ivp5uQWB8bjtbH1Ap1IupjGoT2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAsxZ7SA==',8d1cc01d190d0ed0349a33a2268d3056,8ffb46cee827f1b71b8018eb22fdd5fc,e2ecae524bc1408b46e632e78d737e05,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03965538239550239,0.02,0.02,0.04226083159446716,0.005442566685599648,0.0026655669319510427,0.12589727784045515,-11.883241129320743,-11.500169008268513,-13.061368809287202,2.711637789101395,1.9551290547855682,0.6190687889645389,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,37.0,0.0,1718.0,0.0,0.0,0.1899999999999693,0.0,0.08999999999997499,0.0800000000000125,0.09000000000000341,0.5800000000000125,0.44999999999998863,0.5000000000000284,0.04999999999998295,0.04999999999998295,0.030000000000001137,"E4_-1_4_1_Stitched[DAPI 377,447]_012.tif","E4_-1_2_1_Stitched[GFP 469,525]_012.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,376,672,1,632,632,632,376,b'eLvusT64sxltd9Ivp5uQWB8bGo3Wx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALhNe0s=',ff48e6112cefdb2685aca4e03d0c7d33,153b801ce37262d2e872845fd027e0b2,44892d8025e467ce285d2f67fd00e56e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.04162733473349049,0.02,0.02,0.044395798444747926,0.005409454964672659,0.0025685499933375488,0.13257193522377844,-11.776497346503342,-9.810152961354364,-13.009740155105892,2.6810894479684495,2.3965614590750763,0.6362528536549794,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,28.0,1.0,1773.0,0.0,0.0,0.2400000000000091,0.0,0.060000000000002274,0.07999999999998408,0.09000000000000341,0.5799999999999841,0.45000000000001705,0.4899999999999807,0.03999999999999204,0.03999999999996362,0.040000000000020464,"E4_-1_4_1_Stitched[DAPI 377,447]_013.tif","E4_-1_2_1_Stitched[GFP 469,525]_013.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,377,672,1,632,632,632,377,b'eLvusT64sxltd9Ivp5uQWB8bGo/Wx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAL2Ee04=',0fececb3c4eb6d2a6464c835a34ce368,7cc47cae29f9d070ea1b80b4a1edf32a,688c311fc97b2609042baaa998043ab7,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.04096683601829733,0.02,0.02,0.04221480488777161,0.0054459515827184925,0.002501734859023314,0.13269113219122905,-11.938713761832906,-10.66610310782733,-13.06754787238327,2.4284291061501033,2.281985270687689,0.6558793055664857,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,24.0,0.0,1828.0,0.0,0.0,0.18999999999999773,0.0,0.09000000000000341,0.06999999999999318,0.07999999999998408,0.5799999999999841,0.45000000000001705,0.5,0.03999999999999204,0.03999999999999204,0.03999999999999204,"E4_-1_4_1_Stitched[DAPI 377,447]_014.tif","E4_-1_2_1_Stitched[GFP 469,525]_014.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,378,672,1,632,632,632,378,b'eLvusT64sxltd9Ivp5uQWB8bmozWx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMK7e1E=',a091475f93b1ee0032902aa799faefaf,4d7315e00c81f0a9c587752e4188ce53,57b1ec759fc61648776be7541a1fbc30,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.0410703763886563,0.02,0.02,0.04221550226211548,0.00540033303345314,0.002463813408134737,0.1330998933180786,-11.682488120945163,-10.244158515313623,-13.04250627688829,2.6082080337225473,2.5326612364623218,0.6708236345137747,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,770.0,10.0,0.0,0.0,0.0,0.1799999999999784,0.0,0.060000000000002274,0.08000000000004093,0.07999999999998408,0.47999999999998977,0.4399999999999977,0.5099999999999909,0.05000000000003979,0.03999999999999204,0.04999999999998295,"E5_-1_4_1_Stitched[DAPI 377,447]_001.tif","E5_-1_2_1_Stitched[GFP 469,525]_001.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,379,672,1,625,625,625,379,b'eLvusT64sxltd9Ivp5uO1scDFeqj9TF9w9sENbxdHAM8gQFubG4ODHATaidvUGljBwCzl3tI',36549f8ac3e1950ea4cbf52f208ffbf5,49a992f6b57a44680321f30549ab7b4d,5711cc05bc57346401f446ff9cf65233,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02008568581467338,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02145548972049627,0.0037205077496906677,0.0037467480264128986,-12.619824489820616,-11.988507898082458,-11.088645222522073,0.8432620152869694,2.351716240799147,2.2732735262130137,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,852,852,852
-1,-1,-1,881.0,2.0,0.0,0.0,0.0,0.1799999999999784,0.0,0.07999999999998408,0.0800000000000125,0.07999999999998408,0.46000000000000796,0.4399999999999977,0.5100000000000193,0.03999999999999204,0.030000000000001137,0.05000000000001137,"E5_-1_4_1_Stitched[DAPI 377,447]_002.tif","E5_-1_2_1_Stitched[GFP 469,525]_002.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,380,672,1,626,626,626,380,b'eLvusT64sxltd9Ivp5uSWh8bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAuM57Sw==',80aa80f6581dc8f647d8b9f7c7dc35b0,123f3bca21b9cb64d258134c8b1a7df0,cd84e00494a95aaee405acf61dd366bc,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02010303580387466,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02237187243418881,0.003524086235259596,0.0037504229663876264,-12.625493817537222,-11.16081662563062,-11.335974458520424,0.8636769617879108,2.825767934639378,2.6803509399417393,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,852,852,852
-1,-1,-1,948.0,2.0,0.0,0.0,0.0,0.22000000000002728,0.0,0.07999999999998408,0.0800000000000125,0.08999999999997499,0.44999999999998863,0.46999999999999886,0.4099999999999966,0.03999999999999204,0.01999999999998181,0.030000000000001137,"E5_-1_4_1_Stitched[DAPI 377,447]_003.tif","E5_-1_2_1_Stitched[GFP 469,525]_003.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,381,672,1,626,626,626,381,b'eLvusT64sxltd9Ivp5uSWh8bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAvgV7Tg==',9de6ee081d577ec3d0b67ceea661c6d9,6e241f398b3d88ba6492ae178aabc8f6,fdda85faedb95509d5a9ab2d2e6e9de7,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02003550871869387,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.017360931103331038,0.003382100769522328,0.003754365723527433,-12.521024248682643,-11.114127258850816,-11.286720982943885,0.8357640616815343,2.5398912146703934,2.574131152376867,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,852,852,852
-1,-1,-1,1059.0,1.0,0.0,0.0,0.0,0.28000000000002956,0.0,0.07999999999998408,0.0800000000000125,0.0700000000000216,0.5199999999999818,0.46999999999999886,0.5300000000000011,0.03999999999999204,0.03999999999999204,0.040000000000020464,"E5_-1_4_1_Stitched[DAPI 377,447]_004.tif","E5_-1_2_1_Stitched[GFP 469,525]_004.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,382,672,1,626,626,626,382,b'eLvusT64sxltd9Ivp5uSWh+bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAwzx7UQ==',ff83d5f2a573d6fc07ae024d14ab00ff,c294db9ede36f140cda65275ff926a8c,9780129c1100fe26a246f54b3a5fdc21,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020054018876910547,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.01999162649381805,0.0035580122850557803,0.004114395938630718,-12.43065667831312,-10.011262991879041,-11.308942976500346,0.8076323964382647,2.7089625008360922,2.5492318320183305,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,852,852,852
-1,-1,-1,1222.0,0.0,0.0,0.0,0.0,0.22000000000002728,0.0,0.060000000000002274,0.06999999999999318,0.0800000000000125,0.5300000000000011,0.46999999999999886,0.5700000000000216,0.03999999999999204,0.030000000000001137,0.03999999999999204,"E5_-1_4_1_Stitched[DAPI 377,447]_005.tif","E5_-1_2_1_Stitched[GFP 469,525]_005.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,383,672,1,626,626,626,383,b'eLvusT64sxltd9Ivp5uSWh+bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAyHN7VA==',7e0dd0a17940bea1b4eccb7f70c36469,776c07c45a6bae5c174c920148b26732,aa48793ddf21766e533c4c810f2e698f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020075089085779364,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.01845946489289155,0.003737707746933909,0.0044796574318193,-12.26256418906765,-10.729909479205702,-11.661135504484218,0.9714610672340918,2.9733912580398236,2.602850189150335,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,852,852,852
-1,-1,-1,1189.0,1.0,0.0,0.0,0.0,0.1799999999999784,0.0,0.04999999999998295,0.06999999999999318,0.07999999999998408,0.5199999999999818,0.47999999999998977,0.5300000000000011,0.03999999999999204,0.05000000000003979,0.03999999999999204,"E5_-1_4_1_Stitched[DAPI 377,447]_006.tif","E5_-1_2_1_Stitched[GFP 469,525]_006.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,384,672,1,626,626,626,384,b'eLvusT64sxltd9Ivp5uSWh+bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAzap7Vw==',81ed4a2bab549b969e8ac9ecfd71904f,f40bf617f5944adec6de94ae7b2ed161,2dcdcd9193ae281b26fd6442671e9572,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020101299053192787,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.025647028443517718,0.0030654640746989583,0.003781669651145516,-12.5113587370831,-10.116541516704919,-11.167474271929958,0.7050294717774179,2.262470862291432,2.4132697961934895,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,851,851,851
-1,-1,-1,1211.0,1.0,0.0,0.0,0.0,0.19999999999998863,0.0,0.060000000000002274,0.06999999999999318,0.07999999999998408,0.5300000000000011,0.4899999999999807,0.549999999999983,0.05000000000003979,0.03999999999999204,0.03999999999999204,"E5_-1_4_1_Stitched[DAPI 377,447]_007.tif","E5_-1_2_1_Stitched[GFP 469,525]_007.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,385,672,1,626,626,626,385,b'eLvusT64sxltd9Ivp5uSWh+bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA0uF7Wg==',77ce6ffbfb8a41367cbebcef498e36d9,810d4204e586e7210beef7d75e4fd325,6b3843063b407c917a41ab5aae305aa3,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020070588883468347,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.021784215509338792,0.0032491305981032993,0.004112482102794827,-12.601887748402547,-9.514849058934848,-11.65147318676356,0.9565098713297083,2.107968100566974,2.452512458412552,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,851,851,851
-1,-1,-1,1206.0,0.0,0.0,0.0,0.0,0.19999999999998863,0.0,0.07999999999998408,0.06999999999999318,0.06999999999999318,0.5300000000000011,0.4899999999999807,0.5300000000000011,0.05000000000001137,0.040000000000020464,0.04999999999998295,"E5_-1_4_1_Stitched[DAPI 377,447]_008.tif","E5_-1_2_1_Stitched[GFP 469,525]_008.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,386,672,1,626,626,626,386,b'eLvusT64sxltd9Ivp5uSWh9bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA2Bh7XQ==',cf4ffd23d0bd249bebffddaa252865c4,f5bf9e3d9aec45da236d5213b207b88a,b458bb3253b99f22f0e8aa495006f0c1,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020039854453783743,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.023443374846453657,0.0029091070472037138,0.0037893526187918864,-12.564382740235652,-8.358319645552992,-11.53995367083164,0.9165465847259533,2.367115863569167,2.549860929159318,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,851,851,851
-1,-1,-1,1257.0,1.0,0.0,0.0,0.0,0.21999999999999886,0.0,0.060000000000002274,0.08999999999997499,0.0800000000000125,0.5300000000000011,0.4999999999999716,0.5400000000000205,0.05000000000001137,0.030000000000001137,0.04999999999998295,"E5_-1_4_1_Stitched[DAPI 377,447]_009.tif","E5_-1_2_1_Stitched[GFP 469,525]_009.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,387,672,1,626,626,626,387,b'eLvusT64sxltd9Ivp5uSWh9bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA3U97YA==',9dbba8bfba3bf46a5d3015dcd7f0316e,e8f510d2e99cfa2742051fb7d53855ba,e5a8868a21205d152d961387f4d6111e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020147555076634568,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.030638597123763746,0.0028581687808813174,0.0037835124382076253,-12.567236498826635,-9.509549475366693,-11.399038418710692,0.669621170461906,2.444972062542281,2.47425806079914,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/E5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,850,850,850
