Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,303.0,5.0,10561.0,0.0,0.0,0.39000000000000057,0.0,0.13000000000000256,0.10000000000000142,0.0799999999999983,0.7199999999999989,0.41000000000000014,0.4399999999999977,0.04000000000000625,0.04999999999999716,0.029999999999997584,"B4_-1_4_1_Stitched[DAPI 377,447]_007.tif","B4_-1_2_1_Stitched[GFP 469,525]_007.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,43,864,1,632,632,632,43,b'eLuR8j6csxltd9KvSjYhtT42H62PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAo797Qg==',33a6a4e399386e1941bcba4587c2c771,f0d88962e707362ef30deac0349d975d,f60d06b93ea31223265f874334fede75,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03950303075927696,0.02,0.02,0.040102212131023406,0.005746371838935748,0.002611257774535353,0.13155405498413852,-11.715468531297166,-11.862369551480278,-13.236404600604228,2.1064625672563198,1.303417377106001,1.276722561229239,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,857,857,857
-1,-1,-1,223.0,6.0,10456.0,0.0,0.0,0.38000000000000256,0.0,0.15000000000000213,0.14000000000000057,0.0799999999999983,0.7099999999999973,0.4200000000000017,0.4400000000000013,0.039999999999995595,0.05000000000000071,0.030000000000001137,"B4_-1_4_1_Stitched[DAPI 377,447]_008.tif","B4_-1_2_1_Stitched[GFP 469,525]_008.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,44,864,1,632,632,632,44,b'eLuR8j6csxltd9KvSjYhtT62GK2PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAqPZ7RQ==',95344796e33d3a20dc901058c1b3f090,dd6673e65d71c719e01abb5a63a646f7,43f6aeec0922c5b4429dea564fa0caae,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03957092345278013,0.02,0.02,0.03995532989501953,0.005637999321525909,0.0025953190078906595,0.13160215841953568,-11.628336032661077,-11.81657843885896,-13.214259686269944,2.09417304281299,1.2016182064168424,1.3358000768980662,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
-1,-1,-1,357.0,5.0,10876.0,0.0,0.0,0.3000000000000007,0.0,0.0799999999999983,0.0800000000000054,0.0899999999999963,0.7100000000000009,0.4299999999999997,0.4299999999999997,0.05000000000000071,0.03999999999999915,0.030000000000001137,"B4_-1_4_1_Stitched[DAPI 377,447]_009.tif","B4_-1_2_1_Stitched[GFP 469,525]_009.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,45,864,1,632,632,632,45,b'eLuR8j6csxltd9KvSjYhtT62HK2PqRTqxNTH1A/tkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAri17SA==',1492a787924e32ff98ecaba469dd9b9d,cf7ce0d91b1e9b6ffd0fd0b8bdf27f21,9836d9319dfcfb2c985a997361002242,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.04141276941245482,0.02,0.02,0.04220016002655029,0.0057277508871819306,0.002562480971997379,0.13796675901945918,-11.785984105815455,-11.939629643664759,-13.294794768134823,2.1402270222803987,1.3673377132250875,1.3452815264197109,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,857,857,857
-1,-1,-1,386.0,6.0,10958.0,0.0,0.0,0.2699999999999996,0.0,0.05999999999999872,0.09000000000000341,0.0799999999999983,0.7100000000000009,0.4200000000000017,0.4299999999999997,0.0400000000000027,0.04999999999999716,0.030000000000001137,"B4_-1_4_1_Stitched[DAPI 377,447]_010.tif","B4_-1_2_1_Stitched[GFP 469,525]_010.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,46,864,1,632,632,632,46,b'eLuR8j6csxltd9KvSjYhsT42NBitj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAIR4ezA=',f85f8ba209255b6f3d559aa9e6f7da4f,9796634369f72a37aef05dd78d855f59,fcf075e7107b3831a964221150eb2de5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.0417820246332153,0.02,0.02,0.04221410751342773,0.0057414161587444005,0.0025197995621726375,0.13927100184617147,-11.959570045088363,-11.997161848412391,-13.257863076162028,2.114228708737209,1.7156527681452032,1.3693786960193055,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,857,857,857
-1,-1,-1,337.0,8.0,10785.0,0.0,0.0,0.25,0.0,0.060000000000002274,0.07000000000000028,0.06999999999999673,0.740000000000002,0.41999999999999815,0.4200000000000017,0.03999999999999915,0.05000000000000071,0.05000000000000071,"B4_-1_4_1_Stitched[DAPI 377,447]_011.tif","B4_-1_2_1_Stitched[GFP 469,525]_011.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,47,864,1,632,632,632,47,b'eLuR8j6csxltd9KvSjYhsT42HK2PqRXqRNTHNAjtkVgfQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAia97Mw==',415aba3ad59990e6a465c3f237603f7b,79fd63c2efa5147072207be45ceacca8,e5d11da54db3d78c9dd6d27ce4fc55d2,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.041964610818234126,0.02,0.02,0.04201535582542419,0.005746274209987117,0.002534369946794894,0.13969694612312067,-11.804523384195365,-11.778229842499437,-13.269576265334607,2.111476329949194,1.3740562830470442,1.4217281564747712,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,483.0,5.0,11397.0,0.0,0.0,0.26000000000000156,0.0,0.07000000000000028,0.07000000000000028,0.08000000000000185,0.7300000000000004,0.41000000000000014,0.41999999999999815,0.03999999999999915,0.05000000000000071,0.04999999999999716,"B4_-1_4_1_Stitched[DAPI 377,447]_012.tif","B4_-1_2_1_Stitched[GFP 469,525]_012.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,48,864,1,632,632,632,48,b'eLuR8j6csxltd9KvSjYhsT42NBqtj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAI7mezY=',10c31439527017db2c6dfe0fda5a1ea6,faf0c01ba4bada632b7615bcbd94101e,ee0c105eb0355f3915db7c414d071676,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.043914703220834655,0.02,0.02,0.04448744058609009,0.005881058905009251,0.0026021876329189605,0.14590078771201717,-11.667285035499155,-11.798750045043647,-13.305133352697492,1.9247288356284558,1.3880704752839508,1.4214670887911631,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,520.0,5.0,11382.0,0.0,0.0,0.23000000000000043,0.0,0.0799999999999983,0.0799999999999983,0.08000000000000185,0.7600000000000016,0.41999999999999815,0.4200000000000017,0.030000000000001137,0.060000000000002274,0.029999999999997584,"B4_-1_4_1_Stitched[DAPI 377,447]_013.tif","B4_-1_2_1_Stitched[GFP 469,525]_013.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,49,864,1,632,632,632,49,b'eLuR8j6csxltd9KvSjYhsT42NB6tj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAJQdezk=',1c2db9795ccc93c846688cf0063e9a3d,fb35a2740e3358ecb6bdf4d209da46aa,94d5b50e8ca6bc62aa831a8771d442c7,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.04444126557956136,0.02,0.02,0.04433568120002746,0.005893113529411146,0.0025365614182321547,0.14806103583442748,-11.86335345463183,-11.963387338641052,-13.231907781379128,2.194921099636495,1.5591527211624818,1.449923397642403,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,547.0,3.0,11527.0,0.0,0.0,0.3299999999999983,0.0,0.129999999999999,0.08000000000000185,0.0799999999999983,0.75,0.4299999999999997,0.44000000000000483,0.039999999999995595,0.03999999999999915,0.0400000000000027,"B4_-1_4_1_Stitched[DAPI 377,447]_014.tif","B4_-1_2_1_Stitched[GFP 469,525]_014.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,50,864,1,632,632,632,50,b'eLuR8j6csxltd9KvSjYhsT42NBmtj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAJlUezw=',1562a4b85706376be4f4a6f96c6979f4,058e3eeb7af4d9e6440f685bd86fb224,1a43d0b865aeb375607e9f9c2314a062,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.04551300012315621,0.02,0.02,0.04639228284358978,0.005915603913394862,0.002552908913806361,0.1516448275263025,-11.838548588838957,-11.95861167910131,-13.450459259974547,2.124340672851566,1.5111835020886517,1.4655104801475851,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,514.0,5.0,11491.0,0.0,0.0,0.2900000000000027,0.0,0.05999999999999872,0.08000000000000185,0.08999999999999986,0.740000000000002,0.4299999999999997,0.4299999999999997,0.030000000000001137,0.05000000000000426,0.02999999999999403,"B4_-1_4_1_Stitched[DAPI 377,447]_015.tif","B4_-1_2_1_Stitched[GFP 469,525]_015.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",0,0,0,51,864,1,632,632,632,51,b'eLuR8j6csxltd9KvSjYhsT42NB2tj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAJ6Lez8=',bbfeb528bb7cb28205433a604d5e2d91,e6ede75c573506223a2600c65151fdf1,7061434395d70fade8f02f04c05460bc,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.045878239873298726,0.02,0.02,0.04625695645809173,0.0058941571664506975,0.0025622821563676527,0.15280374050386628,-11.867758034715305,-12.090702228680012,-13.372328155466093,2.241453185376272,1.4563245845449702,1.499876568633929,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_015.tif,857,857,857
-1,-1,-1,752.0,6.0,11988.0,0.0,0.0,0.2700000000000031,0.0,0.13999999999999702,0.07000000000000028,0.0799999999999983,0.7600000000000016,0.4299999999999997,0.4499999999999993,0.030000000000001137,0.05000000000000426,0.029999999999997584,"B4_-1_4_1_Stitched[DAPI 377,447]_016.tif","B4_-1_2_1_Stitched[GFP 469,525]_016.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",0,0,0,52,864,1,632,632,632,52,b'eLuR8j6csxltd9KvSjYhsT42NButj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAKPCe0I=',bb42e79923e4f10a48e64c08c5c55519,dc2f4eb99b71709a4ba07a863b874b5d,d749cd43dc2846ae1f6cffe54f77c5cb,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.04740469322000037,0.02,0.02,0.04846718609333038,0.006079264665449465,0.0025557820599763333,0.1578745006915007,-11.802378296956618,-11.988932744382094,-13.261233869089567,2.1631042063131347,1.530173794136983,1.5031948323922641,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_016.tif,857,857,857
-1,-1,-1,723.0,9.0,11789.0,0.0,0.0,0.2699999999999996,0.0,0.0799999999999983,0.07000000000000028,0.0799999999999983,0.7700000000000031,0.3999999999999986,0.4400000000000013,0.03999999999999915,0.03999999999999915,0.030000000000001137,"B4_-1_4_1_Stitched[DAPI 377,447]_017.tif","B4_-1_2_1_Stitched[GFP 469,525]_017.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",0,0,0,53,864,1,632,632,632,53,b'eLuR8j6csxltd9KvSjYhsT42NB+tj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAKj5e0U=',18d4fd97febe1c52c449f4e8a1cf02fe,af7ccd9d7b483a567e02fb42ded2b732,e0b844976b47ecef97a72b914b7cd077,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.047034068077429686,0.02,0.02,0.048328784108161923,0.0060191177247742676,0.0025840905025177655,0.15671412018328,-11.66537422322386,-11.94938676121033,-13.308860670410908,1.8697673505894434,1.5038545409565587,1.5254284154699185,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_017.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_017.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_017.tif,857,857,857
-1,-1,-1,641.0,10.0,11395.0,0.0,0.0,0.2800000000000047,0.0,0.05999999999999517,0.0800000000000054,0.0799999999999983,0.7799999999999976,0.41000000000000014,0.4499999999999993,0.030000000000001137,0.05000000000000071,0.030000000000001137,"B4_-1_4_1_Stitched[DAPI 377,447]_018.tif","B4_-1_2_1_Stitched[GFP 469,525]_018.tif","B4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",0,0,0,54,864,1,632,632,632,54,b'eLuR8j6csxltd9KvSjYhsT42tBitj6kU6kTUxzQI7ZFYH0PC2wQ1vF0cAzyBAW5sbg4McBNqJ29QaWMHAK4we0g=',d6a4e40f30de09abc77335eda5938f01,4853c9f4bb7bf76096da8b6a5bd4d630,9be5e48ce9ed3c045dc9627c6a07434e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.04675392185435166,0.02,0.02,0.04605012238025665,0.006015868045034098,0.0026388516977587984,0.1558553675471266,-12.194859050946905,-11.957056472148466,-13.326102671307392,2.2811550835950216,1.6123647077653056,1.542102873025577,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_018.tif,857,857,857
-1,-1,-1,6336.0,3.0,6.0,0.0,0.0,0.29999999999999716,0.0,0.0799999999999983,0.08000000000000185,0.0799999999999983,0.4400000000000013,0.399999999999995,0.5400000000000027,0.0400000000000027,0.029999999999997584,0.04999999999999716,"B5_-1_4_1_Stitched[DAPI 377,447]_001.tif","B5_-1_2_1_Stitched[GFP 469,525]_001.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,55,864,1,629,629,629,55,b'eLuR8j6csxltd9KvSjYdrY8HKtRH62P6hrcJani7OAZ4AgPc2NwcGOAm1E7eoNLGDgCKMHsz',f5d385a53f6d44a8c55703c70ad58b03,7a7cdc243b777ae0ae1075d2f03513fb,49001a18b091e7c973fbe79c9f0836f3,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020028904328336213,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.0361151992802332,0.0027778245861042575,0.004109054896929105,-12.593983766199162,-11.395101704582505,-11.688274522075645,0.7722196284228413,2.148096066192526,2.5563576843223097,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/B5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,852,852,852
